재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseDueToChangesInAccountingPolicy	         회계정책변경의 효과	0	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00120216_udf_CE_202521701020636OfStatementOfChangesInEquityLineItems	         회계정책 변경 전 기초잔액	0	0	5,041,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InterimDividendsPaid	               중간배당	0	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산 평가손익	0	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00120216_udf_CE_20231018174719526OfOtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeAbstract	                     기타포괄손익-공정가치측정금융자산 대손충당금	0	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  재평가잉여금	0	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	                  재평가잉여금 대체	0	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업장환산손익	513,000,000	167,000,000	-157,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약 관련 금융손익	0	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여채무 재측정요소	0	0	-1,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약 관련 금융손익	0	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업투자관련기타포괄손익	0	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	74,000,000	279,000,000	349,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	6,265,000,000	5,678,000,000	5,232,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	6,298,278,000,000	5,770,727,000,000	4,681,963,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseDueToChangesInAccountingPolicy	         회계정책변경의 효과	0	0	-5,020,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00120216_udf_CE_202521701020636OfStatementOfChangesInEquityLineItems	         회계정책 변경 전 기초잔액	0	0	4,686,983,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	350,000,000,000	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InterimDividendsPaid	               중간배당	249,974,000,000	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                     기타포괄손익-공정가치측정금융자산 평가손익	535,993,000,000	1,176,030,000,000	-2,469,102,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00120216_udf_CE_20231018174719526OfOtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeAbstract	                     기타포괄손익-공정가치측정금융자산 대손충당금	422,000,000	3,268,000,000	-769,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  재평가잉여금	0	69,000,000	693,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	                  재평가잉여금 대체	0	0	0
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	66,974,000,000	138,904,000,000	-45,570,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업장환산손익	16,598,000,000	2,474,000,000	6,825,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약 관련 금융손익	25,010,000,000	30,193,000,000	-63,060,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여채무 재측정요소	-25,308,000,000	-2,408,000,000	24,662,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약 관련 금융손익	-1,659,269,000,000	-1,197,707,000,000	3,126,635,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업투자관련기타포괄손익	158,000,000	-141,000,000	-34,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	835,884,000,000	726,869,000,000	508,484,000,000
 자본변동표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	5,844,766,000,000	6,298,278,000,000	5,770,727,000,000
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	806,792,925,000	806,792,925,000	806,792,925,000
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_udf_CE_2023922173645356OfStatementOfChangesInEquityLineItems	         기초자본(조정후)	806,792,925,000	806,792,925,000	806,792,925,000
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	806,792,925,000	806,792,925,000	806,792,925,000
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	463,680,391,349	463,680,391,349	463,680,391,349
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_udf_CE_2023922173645356OfStatementOfChangesInEquityLineItems	         기초자본(조정후)	463,680,391,349	463,680,391,349	463,680,391,349
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	463,680,391,349	463,680,391,349	463,680,391,349
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	344,567,360,747	344,572,058,588	344,619,036,991
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_udf_CE_2023922173645356OfStatementOfChangesInEquityLineItems	         기초자본(조정후)	344,567,360,747	344,572,058,588	344,619,036,991
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_udf_CE_2023922175438135OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               세율변동효과		-4,697,841	-46,978,403
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	344,567,360,747	344,567,360,747	344,572,058,588
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-60,666,659,540	-60,806,002,790	-60,806,002,790
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_udf_CE_2023922173645356OfStatementOfChangesInEquityLineItems	         기초자본(조정후)	-60,666,659,540	-60,806,002,790	-60,806,002,790
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분 및 발행	406,047,987	139,343,250	
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-60,260,611,553	-60,666,659,540	-60,806,002,790
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	56,853,824,906	1,526,855,429,597	177,612,835,170
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_udf_CE_2023922173635404OfStatementOfChangesInEquityLineItems	         회계정책변경효과		-1,162,226,588,179	38,848,703,592
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_udf_CE_2023922173645356OfStatementOfChangesInEquityLineItems	         기초자본(조정후)	56,853,824,906	364,628,841,418	216,461,538,762
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	174,620,280,915	769,899,834,859	
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	19,261,177,985	22,717,920,717	
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	7,626,281	9,225	238,215,449
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_udf_CE_2023922173924380OfOtherComprehensiveIncomeAbstract	                  매도가능금융자산평가손익			-1,058,489,979,967
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_udf_CE_2023922173933188OfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손익			-8,261,823,707
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	                  기타포괄손익-공정가치측정지분증권 평가손익의 자본내 대체	46,934,073		
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	62,766,693,835	51,027,058,227	-30,887,816,735
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	33,296,961,351	-22,942,109,059	3,058,180,604
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	-9,713,853,204	-7,172,918,229	5,790,108,813
 자본변동표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	-1,442,630,160,241	-1,121,304,812,252	2,398,947,006,378
