재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	0	0	0
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	5,338,305,936,865	3,061,844,711,092	3,985,556,415,660
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00909349_IncreaseDecreaseThroughChangesInAccountingPolicyOfStatementOfChangesInEquityLineItems	         회계정책변경효과	0	1,516,102,491,528	1,603,935,030,453
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InterestExpenseForHybridBond	               신종자본증권배당	29,645,000,000	26,192,500,000	3,958,750,000
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	249,966,050,000	249,966,050,000
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00909349_ChangeInRetainedEarningsFromTaxConsolidationOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               연결납세로인한이익잉여금변동	-12,903,103,629	-3,168,231,626	899,224,517
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 자본거래 합계	-42,548,103,629	220,605,318,374	846,449,896,077
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	0	0	599,543,371,560
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	-465,164,281,602	760,358,734,245	-2,527,646,735,021
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	-422,616,177,973	539,753,415,871	-3,374,096,631,098
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00909349_OtherComprehensiveIncomeNetOfTaxAvailableforsaleFinancialAssetsOfOtherComprehensiveIncomeAbstract	                  매도가능금융자산평가손익	0	0	-5,271,986,128,499
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00909349_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeOfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치측정금융자산관련손익	457,412,328,462	1,376,148,786,765	0
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	-668,670,593,624	358,046,691,337	-3,438,785,755,387
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	26,226,115,825	44,696,213,782	64,893,195,125
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	-11,075,820,299	-8,774,275,146	21,716,761,845
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	-9,585,622,090	-8,004,557,444	12,851,593,730
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	-1,131,647,595,522	-1,046,019,476,620	1,733,738,822,412
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	246,054,415,651	181,706,724,534	64,689,124,289
 자본변동표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	4,873,141,655,263	5,338,305,936,865	3,061,844,711,092
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,340,967,332,608	1,801,623,073,449	1,312,180,817,045
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_EquityAtBeginningOfPeriodAfterAdjustmentOfStatementOfChangesInEquityLineItems	         기초자본(조정후)	1,340,967,332,608	1,096,791,902,187	1,906,729,301,228
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_ImpactOfChangesInAccountingPoliciesOfStatementOfChangesInEquityLineItems	         회계정책변경효과		-704,831,171,262	594,548,484,183
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	62,378,105,200		96,632,322,700
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	21,026,018,713	20,751,496,177	20,099,000,024
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               기타	-6,176,066,825		
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	                  기타포괄손익-공정가치측정지분증권 평가손익의 자본내 대체	-46,934,073		
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               VIII . 당기순이익(손실)	310,158,029,898	264,926,926,598	11,625,094,945
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	1,561,498,237,695	1,340,967,332,608	1,801,623,073,449
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	806,792,925,000	806,792,925,000	806,792,925,000
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_EquityAtBeginningOfPeriodAfterAdjustmentOfStatementOfChangesInEquityLineItems	         기초자본(조정후)	806,792,925,000	806,792,925,000	806,792,925,000
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	806,792,925,000	806,792,925,000	806,792,925,000
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	463,680,391,349	463,680,391,349	463,680,391,349
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_EquityAtBeginningOfPeriodAfterAdjustmentOfStatementOfChangesInEquityLineItems	         기초자본(조정후)	463,680,391,349	463,680,391,349	463,680,391,349
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	463,680,391,349	463,680,391,349	463,680,391,349
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	344,567,360,747	344,572,058,588	344,619,036,991
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_EquityAtBeginningOfPeriodAfterAdjustmentOfStatementOfChangesInEquityLineItems	         기초자본(조정후)	344,567,360,747	344,572,058,588	344,619,036,991
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_ImpactOfChangesInTaxRateOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               세율변동효과		-4,697,841	-46,978,403
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	344,567,360,747	344,567,360,747	344,572,058,588
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-60,666,659,540	-60,806,002,790	-60,806,002,790
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_EquityAtBeginningOfPeriodAfterAdjustmentOfStatementOfChangesInEquityLineItems	         기초자본(조정후)	-60,666,659,540	-60,806,002,790	-60,806,002,790
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분 및 발행	406,047,987	139,343,250	
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-60,260,611,553	-60,666,659,540	-60,806,002,790
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	56,405,467,597	1,526,397,829,674	177,612,835,170
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_EquityAtBeginningOfPeriodAfterAdjustmentOfStatementOfChangesInEquityLineItems	         기초자본(조정후)	56,405,467,597	364,171,241,495	216,461,538,762
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_ImpactOfChangesInAccountingPoliciesOfStatementOfChangesInEquityLineItems	         회계정책변경효과		-1,162,226,588,179	38,848,703,592
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	174,620,280,915	769,899,834,859	
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	19,261,177,985	22,717,920,717	
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	7,626,281	9,225	238,215,449
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_GainOrLossOnValuationOfAvailableForSaleFinancialAssetsOfOtherComprehensiveIncomeAbstract	                  매도가능금융자산평가손익			-1,058,489,979,967
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_GainOrLossOnValuationOfHeldToMaturityFinancialAssetsOfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손익			-8,261,823,707
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransferBetweenRevaluationReserveAndRetainedEarnings	                  기타포괄손익-공정가치측정지분증권 평가손익의 자본내 대체	46,934,073		
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	62,766,693,835	51,027,058,227	-30,887,816,735
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	33,296,961,351	-22,942,109,059	3,058,180,604
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	-9,514,257,482	-7,163,675,615	5,332,508,890
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	-1,442,630,160,241	-1,121,304,812,252	2,398,947,006,378
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-1,105,739,275,686	56,405,467,597	1,526,397,829,674
 자본변동표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	2,951,746,817,761	4,882,260,275,270	3,044,080,002,765
