재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                     당기손익-공정가치 인식 지정 금융부채 평가손익 - 신용위험 변동	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     1. 기타포괄손익-공정가치측정채무상품관련손익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권처분손익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  3. 확정급여제도의 재측정요소	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               VIII. 당기순이익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	82,200,000,000	82,200,000,000	82,200,000,000
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	115,354,417,169	115,225,767,472	114,982,150,468
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분	266,257,369	128,649,697	243,617,004
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                     당기손익-공정가치 인식 지정 금융부채 평가손익 - 신용위험 변동	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     1. 기타포괄손익-공정가치측정채무상품관련손익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권처분손익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  3. 확정급여제도의 재측정요소	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               VIII. 당기순이익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	115,620,674,538	115,354,417,169	115,225,767,472
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-182,004,660,564	-167,202,607,008	-163,729,685,644
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득	0	-14,950,290,200	-3,690,669,200
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분	239,737,849	148,236,644	217,747,836
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                     당기손익-공정가치 인식 지정 금융부채 평가손익 - 신용위험 변동	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     1. 기타포괄손익-공정가치측정채무상품관련손익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권처분손익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  3. 확정급여제도의 재측정요소	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               VIII. 당기순이익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-181,764,922,715	-182,004,660,564	-167,202,607,008
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	163,076,230,582	176,719,911,207	136,600,155,342
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                     당기손익-공정가치 인식 지정 금융부채 평가손익 - 신용위험 변동	-148,629,606	546,354,673	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     1. 기타포괄손익-공정가치측정채무상품관련손익	112,326,052	339,897,275	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	37,934,043,265	-14,433,707,092	42,592,061,881
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권처분손익	-3,763,734,200	-118,664,597	-1,986,146,329
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  3. 확정급여제도의 재측정요소	-259,797,102	22,439,116	-486,159,687
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               VIII. 당기순이익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	196,950,438,991	163,076,230,582	176,719,911,207
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,203,710,813,421	1,161,969,053,425	1,100,301,293,599
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	-32,092,734,000	-33,132,630,650	-33,333,921,250
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                     당기손익-공정가치 인식 지정 금융부채 평가손익 - 신용위험 변동	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     1. 기타포괄손익-공정가치측정채무상품관련손익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권처분손익	3,763,734,200	118,664,597	1,986,146,329
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  3. 확정급여제도의 재측정요소	0	0	0
 자본변동표, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               VIII. 당기순이익	126,621,369,670	74,755,726,049	93,015,534,747
